thscode,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15
838275.BJ,0.72727272727273,0.0,-0.36101083032492,3.9855072463768,8.01393728223,21.612903225806,-3.183023872679,8.4931506849315,22.474747474747,-6.1855670103093,-13.626373626374,-2.7989821882952,-7.0680628272251,1.1267605633803,14.763231197772,-3.1553398058252,5.0125313283208,3.1026252983294,-4.8611111111111,1.2165450121654,2.1634615384615,5.4117647058824,2.6785714285714
838402.BJ,3.4538152610442,-1.9409937888199,1.8210609659541,4.8211508553655,1.2611275964392,5.1282051282051,-4.2508710801394,6.0407569141194,10.844200411805,-4.953560371517,-6.5798045602606,-4.044630404463,-2.8343023255814,3.8145100972326,6.700288184438,-2.2282241728562,2.4171270718232,-1.0114632501686,-4.8365122615804,0.14316392269148,3.4310221586848,1.5894955079475,-0.34013605442176
838670.BJ,3.7459283387622,-2.5117739403454,1.1272141706924,7.3248407643312,7.566765578635,10.758620689655,5.9775840597758,10.575793184489,13.815090329437,2.0541549953315,-9.3321134492223,-10.191725529768,-6.6292134831461,5.8965102286402,7.9545454545454,-4.1052631578947,2.3051591657519,7.0815450643777,-4.809619238477,2.1052631578947,13.40206185567,9.5454545454546,-5.0622406639004
838701.BJ,-1.4084507042253,-2.1428571428571,2.6277372262774,1.9914651493599,6.8340306834031,19.451697127937,9.2896174863388,20.0,15.916666666667,-15.600287562904,-13.96933560477,0.0,-7.7227722772277,1.6094420600858,9.8204857444562,-1.4423076923077,7.3170731707317,8.1818181818182,-6.1344537815126,15.487914055506,0.46511627906977,-3.0092592592593,3.4208432776452
838810.BJ,0.15220700152207,-0.45592705167174,0.15267175572519,1.9817073170732,4.6337817638266,8.0,-3.7037037037037,11.263736263736,14.567901234568,-6.1422413793103,-10.792192881745,1.6731016731017,-5.6962025316456,-1.6107382550336,20.736698499318,2.8248587570621,3.8461538461538,-1.6931216931217,-5.5974165769645,1.824401368301,2.7995520716685,4.3572984749455,5.3235908141962
838837.BJ,6.5882352941177,-5.2980132450331,-0.69930069930071,8.2159624413146,7.5921908893709,13.911290322581,8.4955752212389,11.41924959217,15.812591508053,-11.630847029077,-11.301859799714,-2.4193548387097,-7.4380165289256,0.89285714285716,20.70796460177,0.1466275659824,6.8814055636896,-1.7808219178082,0.0,4.602510460251,30.0,12.820512820513,-10.181818181818
838924.BJ,0.30441400304413,-1.2139605462822,0.76804915514593,5.4878048780488,5.635838150289,29.958960328317,7.8947368421053,9.5609756097561,10.86375779163,-11.244979919679,-12.398190045249,-2.4793388429752,-5.5084745762712,0.56053811659194,10.92530657748,-4.1206030150754,12.264150943396,3.4547152194211,-7.4007220216607,2.9239766081871,3.3143939393939,0.18331805682859,-0.27447392497712
838971.BJ,2.0053475935829,-2.7522935779817,14.55525606469,4.4705882352941,3.8288288288288,10.195227765727,0.19685039370078,9.7249508840864,10.743061772605,-11.964430072757,22.405876951331,-18.229557389347,-9.6330275229358,1.5228426395939,7.8,-0.27829313543599,2.046511627907,-0.091157702825887,-4.1970802919708,2.5714285714286,2.7855153203343,4.6973803071364,1.5530629853322
839167.BJ,9.1905564924115,-6.4864864864865,5.1197357555739,4.4776119402985,1.6541353383459,6.2869822485207,-3.9665970772442,6.5942028985507,10.129163834126,-1.8518518518518,-9.0566037735849,-1.3831258644537,-6.6619915848527,0.90157776108189,7.1481757259866,0.90340514246003,5.3030303030303,-1.8966644865925,-3.4,1.3112491373361,3.2016348773842,0.99009900990099,2.7450980392157
839273.BJ,1.5317286652079,-1.6163793103448,1.3143483023001,2.1621621621622,12.804232804233,21.763602251407,-9.0909090909091,13.305084745763,12.191473448018,-8.6666666666667,-4.7445255474452,0.3831417624521,-3.969465648855,-5.0079491255962,28.953974895398,-4.4776119402985,0.67934782608695,-2.0242914979757,-6.9559228650138,3.2568467801628,1.7921146953405,1.5492957746479,0.20804438280166
839371.BJ,1.9444444444444,-4.6321525885559,0.0,3.1428571428571,5.2631578947368,10.0,-2.8708133971292,29.802955665025,18.595825426945,-11.36,-6.6787003610108,1.9342359767892,-1.1385199240987,0.19193857965451,29.885057471264,-6.9321533923304,3.486529318542,-4.7473200612558,-6.7524115755627,3.2758620689655,1.0016694490818,2.1487603305785,-2.2653721682848
839493.BJ,-5.1388888888889,-5.710102489019,-1.3975155279503,7.0866141732283,-3.6176470588235,2.8379615501984,-9.1988130563798,1.3888888888889,9.2667203867849,-3.1858407079646,-9.7501523461304,-3.6293045239703,-3.0127868278157,-2.0227560050569,4.9953917050691,-9.7436797752809,1.7311807041432,8.9866156787763,-3.4385964912281,-1.4353197674419,2.6728110599078,0.17953321364451,-3.6021505376344
839680.BJ,2.2140221402214,-0.86642599277978,1.019664967225,6.9214131218457,7.08024275118,29.974811083123,6.5891472868217,5.6363636363636,13.55421686747,-12.277377794619,-6.3066954643628,5.3480866758875,5.0328227571116,-2.8333333333333,8.4905660377359,-4.3873517786561,6.9036792062836,0.73472544470225,-4.7984644913628,1.2096774193548,0.67729083665338,-5.3818757419865,-4.3078209953994
839719.BJ,2.2956841138659,-3.5906642728905,0.4655493482309,3.4291010194625,4.3906810035842,8.4978540772532,-3.3227848101266,10.88379705401,11.881918819188,-1.9788918205805,-10.228802153432,-5.6221889055472,-1.9062748212867,2.2672064777328,7.2842438638163,0.66420664206642,2.6392961876833,-1.3571428571429,-4.9963794351919,3.0487804878049,2.1449704142012,4.1274438812455,0.48678720445062
839725.BJ,1.8852459016393,-2.0917135961384,1.0682004930156,14.634146341463,17.163120567376,7.5665859564165,-9.1164884637029,4.0866873065015,8.3283759666865,-6.3701263042284,-1.2903225806452,-0.89126559714794,-8.9928057553957,0.46113306982872,6.2295081967213,3.641975308642,1.0125074449077,-1.7688679245283,-3.781512605042,0.49906425452276,1.9242706393545,1.4616321559074,3.3013205282113
839729.BJ,0.39473684210527,-1.1795543905636,1.0610079575597,1.4435695538058,5.1746442432083,7.2570725707257,-3.5550458715596,6.7776456599287,13.028953229399,-3.0541871921182,-9.8577235772358,2.2547914317926,-4.2998897464168,-2.1889400921659,6.1248527679623,-2.330743618202,1.25,-1.2345679012346,-3.1818181818182,2.3474178403756,3.3256880733945,1.8867924528302,-1.8518518518519
839790.BJ,-0.17985611510791,-2.1621621621622,0.73664825046041,2.7422303473492,5.5160142348754,29.005059021922,-4.8366013071895,8.1043956043956,20.330368487929,-9.1869060190074,-12.558139534884,1.9946808510638,-3.129074315515,-3.2301480484522,9.4575799721836,0.88945362134689,29.974811083123,-6.8798449612403,1.7689906347555,2.9652351738241,4.5680238331678,-4.7483380816714,10.568295114656
839792.BJ,1.6759776536313,-1.0989010989011,0.37037037037036,2.2140221402214,5.4151624548736,8.9041095890411,-4.7169811320755,10.726072607261,15.201192250373,-5.8214747736093,3.8461538461538,-8.4656084656085,-5.0578034682081,-1.2176560121766,8.4745762711864,-1.1363636363636,5.8908045977012,-0.5427408412483,-5.593451568895,1.5895953757225,2.275960170697,4.3115438108484,3.4666666666667
839946.BJ,-0.39999999999999,-0.40160642570282,0.80645161290323,30.0,29.846153846154,29.857819905213,15.875912408759,3.1496062992126,11.908396946565,-13.506139154161,-2.9968454258675,-10.081300813008,-8.499095840868,-1.5810276679842,29.718875502008,-9.1331269349845,1.0221465076661,-1.5177065767285,-6.3356164383562,6.2157221206581,4.4750430292599,0.98846787479406,-2.1207177814029
870199.BJ,1.2218045112782,-0.46425255338903,-0.09328358208955,2.3342670401494,6.3829787234043,11.217391304348,-2.6583268178264,12.128514056225,14.32664756447,-7.8320802005013,-5.574439157036,-3.7437005039597,-1.4210919970082,-0.37936267071319,6.7783701447068,1.3552068473609,3.377902885292,-0.88495575221238,-5.3571428571429,1.8867924528302,3.0626780626781,5.0449205252246,2.5
870204.BJ,1.1661807580175,-1.1527377521614,8.0174927113703,-0.40485829959515,4.7425474254743,10.090556274256,6.3454759106933,29.944751381215,29.931972789116,-8.4424083769633,-17.583988563259,-2.8620988725065,-6.4285714285714,-2.8625954198473,12.966601178782,-4.695652173913,12.226277372263,5.5284552845528,-7.8582434514638,0.83612040133779,3.5655058043118,0.48038430744596,-1.195219123506
870299.BJ,1.2254901960784,-1.2106537530266,-0.98039215686275,3.2178217821782,6.7146282973621,15.280898876404,-1.7543859649123,29.960317460317,23.664122137405,-11.481481481481,-16.317991631799,1.6666666666667,-4.7540983606557,-1.8932874354561,10.877192982456,5.379746835443,2.4024024024024,1.9061583577713,-5.1798561151079,5.0075872534143,14.017341040462,3.9290240811153,-1.5853658536585
870357.BJ,0.13586956521739,0.0,0.67842605156038,2.8301886792453,6.2909567496723,9.9876695437731,-1.2331838565022,15.209988649262,25.12315270936,-10.629921259843,-13.215859030837,-2.8426395939086,-5.9561128526646,2.3333333333333,12.595005428882,-0.38572806171648,4.162633107454,7.4349442379182,-6.5743944636678,4.6296296296296,1.0619469026549,2.7145359019264,0.59676044330776
870436.BJ,1.0695187165775,-0.70546737213404,-0.5328596802842,8.0357142857143,10.578512396694,11.061285500747,-6.4602960969044,9.0647482014388,18.337730870712,29.988851727982,-10.463121783877,-11.015325670498,-8.5037674919268,0.94117647058824,14.918414918415,4.3610547667343,2.6239067055394,-1.5151515151515,-5.7692307692308,0.81632653061225,4.251012145749,2.7184466019417,-2.6465028355387
870508.BJ,0.42796005706134,-0.28409090909092,0.42735042735043,7.0921985815603,4.5033112582781,6.8441064638783,-3.7959667852906,12.207151664612,14.505494505495,-6.9097888675624,-10.824742268041,-2.3121387283237,-1.8934911242604,1.2062726176116,9.4159713945173,1.0893246187364,2.801724137931,1.7819706498952,-2.16271884655,2.0,1.1351909184727,1.5306122448979,8.5427135678392
870726.BJ,0.0,-1.3738959764475,1.9900497512438,3.4146341463415,4.811320754717,11.431143114311,20.113085621971,12.575655682582,28.434886499403,-11.906976744186,-15.628299894403,1.3767209011264,-4.5679012345679,-1.8111254851229,11.791831357049,4.4195639363583,2.9909706546275,6.8493150684932,-9.4358974358974,5.3227633069083,2.3655913978495,2.2102425876011,6.2763713080169
870866.BJ,0.91743119266055,-0.72727272727273,0.0,1.0989010989011,5.0724637681159,7.4137931034483,-3.0497592295345,8.112582781457,13.169984686064,-6.0893098782138,-7.3487031700288,-0.62208398133748,-2.8169014084507,-0.1610305958132,7.9032258064516,-1.3452914798206,3.7878787878788,0.0,-2.7737226277372,2.1021021021021,5.5882352941176,1.949860724234,6.6939890710382
870976.BJ,1.2935323383084,-5.2062868369352,3.1088082901554,3.9195979899498,5.5125725338491,17.781851512374,-4.2801556420233,13.008130081301,22.94964028777,-5.6758338209479,-13.833746898263,-3.0957523398128,-6.8350668647846,1.993620414673,10.164190774042,-2.0581973030518,9.2028985507246,4.3795620437956,1.1443102352193,0.5656819610308,1.6875,-1.659496004917,-1.5625
871245.BJ,0.35419126328216,-1.2941176470588,1.072705601907,2.5943396226415,6.4367816091954,6.9114470842333,1.8181818181818,11.507936507937,14.23487544484,-6.7757009345794,-8.187134502924,-3.6396724294814,-6.137865911237,0.6036217303823,7.9,1.0194624652456,3.7614678899083,2.4756852343059,-2.7610008628128,2.0408163265306,2.8695652173913,3.9729501267963,8.130081300813
871396.BJ,0.91603053435115,-0.15128593040848,-0.45454545454544,3.0441400304414,6.2038404726736,23.504867872045,-3.2657657657658,8.2654249126892,15.591397849462,-1.6744186046512,-13.339640491958,-4.2576419213974,-7.2976054732041,-0.49200492004921,14.709517923362,-1.1853448275862,11.886586695747,0.29239766081871,-5.1506316812439,1.0245901639344,2.738336713996,4.1461006910168,9.6682464454976
871478.BJ,-1.0823812387252,-6.5653495440729,0.52049446974626,13.915857605178,6.25,7.4866310160428,-8.1094527363184,2.328099621007,10.47619047619,-8.1417624521073,3.3889468196037,11.346444780635,-17.572463768116,-4.2307692307692,6.5404475043029,-4.2541733979537,2.6434195725534,4.1095890410959,6.2631578947368,-0.99058940069343,8.9044522261131,-2.1589343132751,-5.3990610328639
871553.BJ,1.6181229773463,-0.63694267515924,0.0,4.1666666666667,13.538461538462,24.661246612466,-7.6086956521739,12.235294117647,20.545073375262,-11.130434782609,-12.915851272016,-0.22471910112359,-7.2072072072072,-0.97087378640777,13.725490196078,0.86206896551724,3.8461538461539,3.2921810699588,-4.7808764940239,5.2301255230126,2.5844930417495,2.3255813953488,1.8939393939394
871634.BJ,0.70422535211269,0.27972027972027,0.0,1.115760111576,5.3793103448276,9.0314136125654,-3.3613445378151,21.987577639752,29.938900203666,-13.793103448276,-12.272727272727,1.4507772020725,-5.8222676200204,1.9522776572668,10.531914893617,5.1010587102984,2.5641025641026,6.25,-9.9159663865546,2.4253731343284,2.8233151183971,10.717449069973,0.8
871642.BJ,3.793626707132,-1.1695906432749,1.3313609467456,2.3357664233577,5.7061340941512,8.0971659919028,-4.2446941323346,8.8657105606258,13.053892215569,-7.2033898305085,-8.2191780821918,-2.1144278606965,-4.0660736975858,-0.26490066225165,7.1713147410359,0.24783147459727,3.2138442521632,5.0299401197605,-4.3329532497149,2.7413587604291,2.0881670533643,0.34090909090908,5.2095130237825
871694.BJ,0.0,-1.3771996939556,0.8533747090768,3.7692307692308,2.594514455152,9.4653179190751,-1.3201320132013,9.8996655518395,11.259890444309,-2.5164113785558,-10.213243546577,-2.9375,-3.2839665164198,0.66577896138482,7.7380952380952,-0.9208103130755,2.2304832713755,4.0,-0.17482517482518,-0.87565674255691,1.5312131919906,0.40603248259861,3.7550548815714
871753.BJ,3.7396121883657,-2.1361815754339,-0.40927694406549,2.3287671232877,4.1499330655957,13.496143958869,-5.5492638731597,11.870503597122,28.188638799571,-12.290969899666,-13.155386081983,-2.3051591657519,2.4719101123595,20.614035087719,30.0,4.6853146853147,0.33400133600534,-5.392809587217,-5.6298381421534,20.879940343028,29.981492905614,-1.7560512577124,-3.5265700483092
871857.BJ,0.12594458438287,-1.2578616352201,0.12738853503186,3.9440203562341,8.9351285189719,10.112359550562,1.0204081632653,11.414141414141,11.6953762466,-7.5487012987013,-8.6918349429324,-1.8269230769231,-2.3506366307542,1.8054162487462,8.1773399014778,-3.3697632058288,3.6757775683318,5.9090909090909,-3.1759656652361,9.3085106382979,2.3519870235199,10.53882725832,5.9498207885305
871970.BJ,0.0,-1.5290519877676,0.62111801242236,3.7037037037037,11.309523809524,10.160427807487,-2.4271844660194,26.865671641791,17.647058823529,-10.833333333333,-16.448598130841,2.4608501118568,-7.8602620087336,-2.1327014218009,10.411622276029,2.8508771929825,10.44776119403,11.969111969112,-1.551724137931,-0.52539404553415,2.8169014084507,1.7123287671233,2.8619528619529
871981.BJ,-0.24489795918367,-2.0458265139116,0.083542188805345,2.6711185308848,4.0650406504065,12.34375,-3.3379694019472,7.1942446043165,10.06711409396,-5.0609756097561,1.5414258188825,-1.3915243516762,-0.064143681847337,3.7869062901155,7.9158936301793,-1.0315186246418,0.75275043427909,10.574712643678,-4.8856548856549,1.6393442622951,0.37634408602151,-1.4461703267274,-0.32608695652173
872190.BJ,3.4378159757331,-2.8347996089932,0.20120724346078,2.1084337349397,4.6214355948869,11.09022556391,-2.9610829103215,10.723626852659,20.472440944882,-6.0130718954248,-13.699582753825,0.72522159548751,-0.72,-0.24174053182916,7.4313408723748,0.97744360902255,3.5740878629933,2.0848310567937,4.2253521126761,14.797297297297,2.7663331371395,9.3928980526919,25.392670157068
872351.BJ,1.2048192771084,-0.5952380952381,-0.59880239520957,1.8072289156626,4.7337278106509,7.7212806026365,-3.1468531468531,11.552346570397,15.695792880259,-2.0979020979021,-10.857142857143,0.64102564102564,-4.2993630573248,-1.9966722129784,8.6587436332768,3.90625,3.9097744360902,2.0260492040521,-3.4042553191489,1.3215859030837,2.463768115942,29.98585572843,4.2437431991295
872374.BJ,1.3297872340426,-0.78740157480316,0.52910052910053,3.1578947368421,7.3979591836735,17.577197149644,-4.040404040404,10.526315789474,16.190476190476,6.4754098360656,-17.090069284065,-2.0427112349118,-6.3507109004739,-0.80971659919028,10.102040816327,-2.8730305838739,6.2022900763359,14.465408805031,-6.828885400314,5.4759898904802,4.5527156549521,6.5699006875477,-2.078853046595
872392.BJ,1.9769357495881,-0.96930533117933,0.81566068515497,3.8834951456311,5.1401869158879,12.296296296296,1.9788918205805,29.883570504528,29.980079681275,-12.64367816092,-14.736842105263,2.880658436214,4.0,-6.0576923076923,10.235414534289,1.6713091922006,3.7442922374429,8.0105633802817,-8.8834555827221,1.2522361359571,3.3568904593639,14.957264957265,-3.7174721189591
872541.BJ,-0.59347181008902,-1.4925373134328,0.0,3.030303030303,5.8823529411765,30.0,29.700854700855,29.98352553542,15.335868187579,-14.505494505494,-13.881748071979,2.5373134328358,-8.2969432314411,-4.9206349206349,16.86143572621,-3.5714285714286,3.2592592592593,2.5824964131994,-2.0979020979021,3.1428571428571,2.7700831024931,0.26954177897575,-1.3440860215054
872808.BJ,12.084063047285,-7.0758928571428,1.8015853951477,4.5304388862671,-0.65462753950338,5.8623040218132,-5.3874221936038,1.4745916515426,6.8857589984351,-6.0656766366869,-5.2549543531507,-2.2091656874266,-3.7010334054314,6.5385575243324,3.583977512298,-3.1886024423338,1.8687222611539,3.6459527631277,-2.6769911504425,1.6140031825415,0.0,-1.3199105145414,-6.8011788710043
872895.BJ,1.2411347517731,-1.4010507880911,1.0657193605684,2.6362038664323,7.8767123287671,13.492063492063,-1.2587412587413,25.920679886686,29.92125984252,-7.1861471861472,-14.832089552239,-2.9572836801753,-5.9819413092551,-1.9207683073229,10.403916768666,7.3170731707317,7.0247933884297,4.5366795366795,-11.080332409972,1.453790238837,3.7871033776868,3.7475345167653,29.942965779468
872925.BJ,0.0,-0.2016129032258,0.90909090909091,1.001001001001,1.3875123885035,8.5043988269795,-2.3423423423423,17.712177121771,12.617554858934,-10.925539318024,-7.265625,1.5164279696715,-2.3236514522822,-0.50977060322854,5.5508112724167,-3.7216828478964,0.84033613445378,1.0833333333333,-3.1327287716406,-0.34042553191489,2.9035012809564,0.74688796680498,0.32948929159802
872953.BJ,-5.3343350864012,-3.4126984126984,6.1626951520131,2.3219814241486,3.9334341906203,18.486171761281,-8.5380835380835,9.7380792478173,12.607099143207,-5.9782608695652,-11.21387283237,-2.5390625,-3.6740146960588,4.7156726768377,7.9470198675497,-3.1288343558282,10.829639012033,1.4285714285714,3.4366197183099,5.119825708061,2.020725388601,-8.6338242762824,1.4452473596443
