thscode,2022-12-30,2023-01-06,2023-01-13,2023-01-20,2023-02-03,2023-02-10,2023-02-17,2023-02-24,2023-03-03,2023-03-10,2023-03-17,2023-03-24,2023-03-31,2023-04-07,2023-04-14,2023-04-21,2023-04-28,2023-05-05,2023-05-12,2023-05-19,2023-05-26,2023-06-02,2023-06-09,2023-06-16,2023-06-21,2023-06-30,2023-07-07,2023-07-14,2023-07-21,2023-07-28,2023-08-04,2023-08-11,2023-08-18,2023-08-25,2023-09-01,2023-09-08,2023-09-15,2023-09-22,2023-09-28,2023-10-13,2023-10-20,2023-10-27,2023-11-03,2023-11-10,2023-11-17,2023-11-24,2023-12-01,2023-12-08,2023-12-15,2023-12-22,2023-12-29
688630.SH,4.3782837127846,5.9443911792905,-3.5859728506787,5.7726152763112,7.9645036051026,-1.5103256960855,-9.8476945545587,0.30085628326777,-4.0724503922473,0.30066145520144,-7.158273381295,5.7987860002583,-4.4189453125,3.690932311622,0.87449193250401,-3.2600732600733,-4.9854852959738,-3.8788522848034,-7.6147042564953,5.6095736724009,6.5439093484419,-4.3605424089338,1.807061440089,6.5128345166576,-4.1148570696065,12.326203208556,-7.998095691502,12.535575679172,-7.7825037360616,-9.5113438045375,8.8166414106626,-7.2034434738574,-5.7162346521146,-8.1030241643756,10.76995748701,1.9189765458422,-0.013947001394707,-8.0345933881992,-0.19717882602762,-0.075987841945284,0.68441064638784,15.815709969789,6.0127820529542,-2.3129921259842,11.76322418136,-2.7496055893622,-4.577056778679,0.27929568913176,-1.5500121094696,5.8425584255843,-0.79023823358512
688631.SH,,,,,,,,,,,,,,,,,,,,,,,,,,28.79746835443,21.468058968059,-2.629582806574,-11.425603739288,-0.70360598065084,3.1296132270446,2.6910964786716,4.6835795929746,-12.996005326232,14.294459749005,1.2319228709159,-8.9417989417989,1.8884369552586,4.0490447676076,-3.4255960537133,3.6322360953462,1.2048192771084,-1.9209956709957,1.9862068965517,-1.5147416824452,-0.96127437517164,-2.6899611758181,-4.3887147335423,1.8479880774963,-3.2484635645303,6.6243194192377
688633.SH,-0.60040026684455,6.5548098434004,4.9758555532228,-0.64,5.7971014492754,0.095129375951288,-5.2271431286828,0.82230244685119,-3.8591605331212,-2.1311814607904,-0.10570824524312,4.1481481481481,-3.3732981101402,0.65194532071504,-2.4446301713331,-4.8190190618976,-12.533753375338,-1.5178801131978,3.7095088819227,6.5491183879093,3.6879432624114,-0.06839945280438,-3.8329911019849,1.423487544484,1.2163742690059,2.5883984284724,-0.45055192610949,-26.725503507581,-0.98826436071649,4.0548970679975,-6.9244604316547,-4.7342995169082,2.5354969574037,-8.9680184635674,19.340818544006,0.33383915022762,-0.72595281306716,0.24375380865326,4.4984802431611,-4.3920884235021,-0.42592029205963,0.67216620837154,-1.7298937784522,3.5515750463249,0.35788845809722,-3.5661218424963,0.27734976887518,-6.3614013521819,-1.3455858221201,-1.1643379906853,5.1161225176708
688636.SH,8.2478457119409,7.0981804397271,-10.600831784798,8.1164010689894,8.8254142634807,-2.1283755363002,1.246346914217,-2.130910943204,-2.2553782095767,-4.6148384806532,-5.4242649795311,-1.583866207575,-4.578168732507,-0.094280326838455,-3.4392366572297,-4.2458464545553,-5.7042413245634,-2.4173180998196,-9.5513926546709,14.334377980651,-2.52651650578,-36.936055752537,-10.430399379604,-3.1168831168831,3.1724754244862,19.099177132958,-1.5454545454545,-10.027700831025,-8.4975369458128,0.71781067743383,2.2271714922049,2.7668845315904,7.6531693873224,-6.124458448208,5.8946926788336,10.103011093502,-4.2641237855344,-4.7923322683706,-0.55270430319778,-5.9150456530369,-2.0464135021097,21.645487831144,-5.5594900849858,4.686914135733,8.291547277937,-0.97569042500413,6.0454241816967,-3.7322834645669,1.4231964665467,0.58064516129032,4.554201411161
688638.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.537544696067,-6.1708434384263,-0.99080987937966,-0.60913705583757,1.5759521377499,4.0655078293349,-11.098840419658,12.655279503106,-3.2804962095107,-5.0876442924327,0.55555555555556,-3.0909362401075,-4.8382126348228,-3.6917098445596,2.1856086079354,-1.8098058571899,2.563672922252,1.061917987257,1.681215648238,-2.3211446740859,-3.9876302083333,0.83064926258687,-1.2104909213181,2.3825731790334
688639.SH,11.338209982788,-3.3816425120773,4.2333333333333,5.4301247201791,6.7944673622907,-0.30674846625766,-4.7977207977208,-1.1850610485995,2.7680193821926,7.8328520068368,-7.9033668561434,-2.6646884272997,3.2315102737638,-0.10631386214636,2.2881806894105,-12.352601156069,3.1326254698938,-2.0335081212431,1.0248041775457,5.0009691800736,4.6151006091933,-34.709722957473,-1.3513513513514,-1.6164383561644,-7.732293697206,-8.9738430583501,-7.0733863837312,7.9923882017127,2.4118942731278,-5.5919991396924,0.21642556099783,-2.6369629461241,3.3154331076348,2.1016949152542,6.3302346170872,2.0191507077435,0.54070597837176,1.8264840182648,1.7538614848032,-6.9043188718049,-4.5339785398696,9.1239669421488,3.3222255882056,11.884284597342,-6.8920335429769,4.1467304625199,1.7025493198811,-0.28343666961914,6.0579143720021,-4.0787269681742,9.9275299048284
688646.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.726495726496,-19.433628318584,1.713532513181,3.1317494600432,-13.465968586387,17.618586640852,-3.1275720164609,-9.8130841121495,-0.16486104569006,1.2502948808681,-5.708294501398,-6.1279960464542,1.3687812582258,0.4674110620618,1.5766347893513,1.323155216285,-2.4861878453039,0.41205253669844,-4.7191587586561,-1.8034993270525,-1.8640350877193,2.3463687150838
688648.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.501976284585,-6.0199518403853,2.086383601757,-0.78881319469343,0.036140224069382,-4.5881502890173,-0.30291556228702
688651.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28320802005,-12.749153817225,8.75,6.0245739199366,-17.869158878505,52.844788347747,-6.2090530077427,-11.779647563105,-1.709555515566,-5.3643354082754,-3.1921067904817,-2.4780175859313,8.7704918032787,-6.8952524491334,5.2812626467017,15.125888910244,-12.888146911519,-0.804906094289,-1.0046367851623,0.50741608118657,-7.1456310679612,-1.5892931827687
688652.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.215962441315,12.363996043521,0.66901408450705,-1.1367611052816,6.580576684946
688653.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.33333333333,-21.220159151194,-6.012506012506,2.4564994882293,-2.4975024975025,-6.1475409836066,9.2794759825327
688655.SH,-0.52128583840139,4.1048034934498,2.0973154362416,5.0944946589975,4.6911649726349,4.4809559372666,-2.8591851322373,2.1339220014717,0.50432276657059,0.86021505376345,-2.771855010661,7.9678362573099,-3.9268788083954,2.6074700493305,2.4725274725275,-13.806970509383,1.1664074650078,1.5372790161414,6.4345193035579,2.9871977240398,1.3812154696133,0.34059945504088,-0.20366598778005,14.421768707483,3.0915576694411,-5.1903114186851,1.6423357664234,2.9323758228606,-6.6279069767442,-4.7945205479452,-1.7658600392413,-2.1970705725699,-1.5656909462219,-6.3623789764869,8.0502215657312,1.5721120984279,-5.9892328398385,2.0758768790265,-0.2805049088359,1.4064697609001,-7.628294036061,4.2042042042042,6.4121037463977,0.0,2.8436018957346,-1.7774851876234,1.1394101876676,-2.9158383035123,0.68259385665529,-3.728813559322,6.3380281690141
688656.SH,1.0247136829415,5.0417661097852,6.503834138029,-0.90666666666668,5.9203444564047,-2.7184959349594,-5.0665970227213,16.066024759285,-2.3465276131785,-2.1844660194175,-2.1339950372208,-2.9665314401623,-1.1758557616932,3.7017451084082,3.5951045385008,-7.7282795963574,-5.9482528674313,-2.8927963698242,0.11682242990654,5.3967327887981,1.1624688624412,1.3953488372093,-4.020507285483,-2.7270171492831,0.57803468208091,5.3448275862069,-4.5008183306056,-0.42844901456726,-1.3195639701664,2.6744186046512,-3.9071347678369,-2.9169121979964,-0.060698027314122,-0.45551169146674,10.219646125686,-1.2731801826737,2.8315110737314,3.8167938931298,2.1796218487395,2.2102287329735,-2.5647472969575,3.0967741935484,-2.1276595744681,3.6828644501279,-0.22200296003946,-0.8158220024722,-2.0687936191426,-4.9376431662,-2.4364123159304,-2.5795828759605,-2.0845070422535
688657.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.707930367505,-6.1581854506993,3.3938634940514,0.64195736434109,2.5394150920688,0.70422535211267,-4.5571095571096,-0.47624862620589,-1.9631901840491,1.4392991239049,0.16039481801358,1.5274698201527
688658.SH,3.3707865168539,9.3167701863354,8.5227272727273,-14.877835951134,-1.3326499231164,2.0779220779221,3.3078880407125,-3.9901477832512,0.05130836326322,0.051282051282059,-1.6401845207586,-4.2209484106305,11.915125136017,7.5352455031599,1.0849909584087,-1.2522361359571,-0.76992753623188,-2.7841168416248,-1.4084507042254,14.142857142857,5.0896954526492,5.2798729654625,-3.0542986425339,-4.6285492026449,-2.3654159869494,-13.074352548037,-9.7549255165786,-4.4728434504792,-3.6231884057971,5.668016194332,-0.054734537493147,-9.1456736035049,-1.205545509343,-4.9420378279439,9.1784338896021,-4.1152263374486,3.5561005518087,1.8354055654233,5.9302325581395,0.10976948408342,-5.2083333333333,7.7501445922499,0.75147611379496,12.306872669153,3.3206831119545,-0.36730945821856,7.2811059907834,-7.0876288659794,-1.24826629681,5.1966292134831,-7.1651090342679
688659.SH,3.1306441902468,8.5230589608873,-8.6605701990317,0.94228504122497,9.7432905484247,-2.7113237639553,-5.9562841530055,-7.3794305636258,-5.207026348808,-2.3163467902052,-6.2330623306233,0.14450867052023,1.3708513708514,-5.8362989323843,-3.2501889644747,-9.375,-1.8965517241379,0.26362038664323,6.0473269062226,11.404958677686,1.4094955489614,13.606437454279,-0.25756600128782,-0.83925112976114,4.8177083333333,5.1552795031056,-5.1388068517425,-7.4097135740971,-10.827168796234,-1.4328808446455,2.0657995409334,-3.1484257871064,0.54179566563468,-7.621247113164,8.4166666666667,0.0,-4.9961568024596,-1.2135922330097,-0.81900081900083,-1.2386457473163,-6.1872909698997,3.2085561497326,1.2953367875648,1.1935208866155,10.44650379107,-3.2036613272311,-1.1032308904649,-5.7370517928287,1.0989010989011,-1.505016722408,5.6876061120543
688660.SH,0.33388981636059,3.9933444259567,-0.64,3.7037037037037,0.46583850931676,1.854714064915,-2.1244309559939,-0.46511627906977,0.46728971962617,-3.4108527131783,-1.6051364365971,1.794453507341,-1.1217948717949,-1.4586709886548,5.0986842105263,-4.0688575899843,-7.5040783034258,-2.4691358024691,5.244122965642,4.2955326460481,-0.32948929159803,0.3305785123967,-5.6013179571664,0.6980802792321,-4.5060658578856,1.0889292196007,0.89766606822262,0.88967971530249,-2.1164021164021,1.0810810810811,1.7825311942959,-3.6777583187391,-3.2727272727273,-5.8270676691729,0.79840319361278,-0.79207920792079,1.7964071856287,-0.19607843137254,0.0,-0.58939096267191,-2.3715415019763,0.40485829959513,1.8145161290323,1.5841584158416,0.19493177387914,-1.1673151750973,-0.19685039370078,-1.9723865877712,-0.60362173038228,-1.8218623481782,5.979381443299
688661.SH,-1.1475409836066,4.6434494195688,-1.743264659271,6.6290322580645,8.3043412494328,3.7430167597765,-8.8045234248788,4.118689105403,-1.2618743796966,1.8523836875359,8.162977583533,10.909801876955,-0.57586085321425,22.813238770686,-0.019249278152079,-10.483249903735,-13.108936444779,-5.1113861386139,-1.6564497195774,19.2175066313,6.2409611747692,2.2722513089005,-11.85625063991,14.682309211291,-20.085080522637,-10.899873257288,6.1166429587482,1.8498659517426,-5.672545406686,-17.957304311427,-1.6156462585034,-7.1564390665514,-7.2053621299572,-5.2367576243981,11.179335168325,1.6949152542373,-5.2996254681648,-1.127150484477,-0.98,0.74732377297517,-10.384923817161,4.8545861297539,14.358864945594,-1.25,2.2482524088419,-6.910569105691,-0.35728463676062,-1.8924302788845,-5.238578680203,-5.2924791086351,3.6651583710407
688662.SH,3.4779210629152,4.9848942598187,-0.25179856115108,4.2553191489362,4.1162227602906,6.1794019933555,-7.2277847309136,-2.2934232715008,-0.89748015188125,0.94043887147335,-0.7936507936508,8.695652173913,7.808,8.6672603146334,22.88992078667,-11.091353634141,-0.45,-9.3169261677549,2.4369980614788,4.6228710462287,-2.0413436692507,0.18464785017146,1.3954713006846,57.387691508699,8.8929219600726,-9.8333333333333,-10.90573012939,-3.4326669181441,-7.2265625,-13.684210526316,2.2682926829268,-5.5807297877415,-12.301086132862,-4.7235023041475,4.9576783555018,12.816820276498,-8.5014041358182,7.5613839285714,1.556420233463,-2.1966794380587,-6.7902846696265,-0.36424768842812,5.9898762654668,11.59458742372,-1.8069424631479,-9.8062953995157,3.8657718120805,0.69785474282761,-6.0574948665298,-6.5027322404372,6.5166569257744
688663.SH,20.58098109071,19.295454545455,-9.4113164412269,-0.71503680336487,-3.4102944291464,-3.0701754385965,-5.3619909502263,-1.7212526894573,-2.6514230114327,-0.94952523738132,-11.881937436932,5.6112224448898,-0.5421523448089,-2.507495230308,-2.6558568632933,-4.3940264215968,2.0726945028537,-4.2083578575633,-2.9185867895545,7.0569620253164,2.2760863139226,-5.6647398843931,-8.4252450980392,3.379056540649,-1.7799352750809,4.7446457990115,8.5876061654608,-1.9409038238702,-5.3175775480059,-1.2792511700468,0.12642225031605,-4.7348484848485,-6.4612326043738,4.4987601842012,-0.33898305084746,-4.0816326530612,-3.9716312056738,0.73855243722305,5.2785923753666,-2.6810584958217,-4.1860465116279,6.7587752053771,-4.5120671563484,2.5274725274725,2.8581636298678,-5.2101424105592,-0.91608647856358,-2.4408284023669,0.07581501137225,1.1742424242424,4.9794084612505
688665.SH,6.6235864297254,1.7373737373737,-8.6576648133439,7.4347826086957,7.3249696479158,3.921568627451,-4.1364296081277,2.5170325510976,1.7260476278383,-1.9961890935487,-0.9350986019813,1.8878504672897,-15.501742799486,0.45592705167173,-4.5493840501405,-8.4456017208196,3.2521330530481,-1.6766467065868,-3.3252131546894,2.9986140859267,9.1987767584098,-0.80654195138344,-4.5736871823828,-0.63397129186603,7.9330684964488,3.8590229756859,-2.8780068728522,-4.2237947810703,-4.4677903486493,-3.2507552870091,7.8566075443417,-9.4499131441807,-3.6833354648932,-9.3081928030806,19.355783308931,-4.4528949950932,-3.1197843112081,-0.94089583885501,-0.013377926421412,-4.5089644099545,-6.6134230068656,12.393098274569,5.6067280736884,-2.7935785614966,8.5045513654096,-4.9017257909875,-0.21424070573407,-6.4789088153574,-6.2795408507765,-1.4985590778098,7.899356348742
688667.SH,0.92785896543725,9.5840036773156,-1.4261744966443,1.3617021276596,5.9823677581864,1.7033075856605,-10.370009737098,18.598587724063,-7.7402216726207,-7.6151707704527,-8.221386351424,1.9906323185012,1.6762342135477,-3.5456187895212,-3.5237649262468,-12.874651134571,-4.1782729805014,-1.1918604651163,-0.77964107090321,7.6501111934766,0.49579947665611,3.7275592709333,-10.159862597437,7.0588235294118,0.068681318681315,2.4433768016472,12.902792696026,-2.4378641931264,1.5358361774744,1.3085234093637,0.047398980921918,-8.7528129811678,-2.4792315680166,-4.9913483295621,5.645839170636,-2.8112982363082,6.4128803383818,-2.2182331068086,3.4618410700236,10.583016476553,-4.0343839541547,13.256897169473,-0.68543709796477,1.3060097685283,2.6097893302589,-7.1092951991828,-0.29689905432153,-3.9704422631521,-1.3437464109337,-7.1478463329453,2.8585757271815
688668.SH,9.8169717138103,-0.60606060606061,-8.2012195121951,-1.6937894387247,3.3783783783784,8.6601307189542,-5.2631578947368,1.1111111111111,2.1350078492936,-7.5315093759607,-9.7406914893617,33.425414364641,-14.051069703244,-3.0512285209571,9.4914692728176,4.2208774583964,-10.654666860212,-9.017059301381,-7.3214285714286,6.8015414258189,1.515424860184,-1.1729162964279,23.862614637655,24.128919860627,28.058479532164,-10.676774134624,5.357873210634,-9.9281832298137,-12.660273677405,-9.1290402171231,3.5976106434972,-6.997772244791,-19.374383542342,-5.8021670744495,0.29684601113173,-5.7528671846097,-1.648675171737,1.3969267611255,-1.7319425309978,12.377328259563,-14.257708073427,-4.6975680731657,-1.3086150490731,10.099447513812,3.3119229225211,1.1851564017874,10.714285714286,-0.97121054457162,-17.408056042032,4.9194232400339,11.802748585287
688669.SH,-1.1070110701107,2.8917910447761,-1.5865820489574,4.0994933210502,5.929203539823,1.7543859649123,14.983579638752,-4.6054980364156,1.8712574850299,-6.1719324026451,-2.5058731401723,4.4176706827309,-1.9230769230769,-0.94117647058823,-0.55423594615994,-4.6576433121019,-1.1691022964509,-3.2953105196451,-0.13106159895151,4.2432195975503,0.54553084347462,0.37562604340568,-27.484407484407,2.2362385321101,-2.6360067302299,4.4354838709677,0.49641478212907,1.4818880351262,-1.2439156300703,1.9167579408543,-0.053734551316486,-3.8172043010753,0.67076579094467,-5.8300943920044,7.5471698113207,-0.76754385964911,-1.1602209944751,0.61486864169927,-2.0,-3.1179138321996,-2.3990637799883,4.7362110311751,6.2965082999428,-0.43080236941304,1.2979989183342,-0.2669514148425,1.017130620985,-4.0805511393747,2.5414364640884,-1.5625,2.5725232621784
688670.SH,-0.34770514603616,2.9076529425448,8.499095840868,4.0833333333333,2.5420336269015,-6.4805777864533,-0.96013358380295,13.867228661749,-3.6276142883583,0.4417130785481,-5.0478011472275,0.9061619009263,2.0754340451008,11.827956989247,3.1993006993007,1.7279349483314,1.9150707743547,-5.1307189542484,-3.754736479504,15.71224051539,-25.409836065574,1.9075264358283,1.322482197355,1.2048192771084,-4.9603174603175,-1.7118997912317,-7.3279524214104,-15.906486362595,-19.24230035432,13.398582517719,-3.6011904761905,-2.4390243902439,-4.3670886075949,-4.1694242223693,7.2168508287293,-1.256038647343,0.42400521852576,0.22734654108477,5.4115359688918,6.5785428834922,-14.04672627632,5.3691275167785,5.0636942675159,-1.4246741436799,5.2583025830258,9.3193105463044,-7.0550507749866,-4.6003450258769,-4.3701024713683,-4.002521273243,-6.5659881812213
688671.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.048726467331,11.680104597952,9.4243902439024,21.237517831669,-18.723341667892,-12.866449511401,-1.1007268951194,-3.7589248215036,-6.1531747763474,0.23250406882121,1.345395499884,-7.3243305104143,3.5317362311682,3.3396946564885,-6.5789473684211,-5.6832221398567,-4.5585538380927,-2.1685424101016,-2.4130190796857,0.48878665899943
688676.SH,17.163212435233,20.950801547816,-6.6499085923217,1.468788249694,-0.33775633293124,-5.8823529411765,-6.3014403292181,4.1449354927258,-0.079072219293625,0.13189132155105,-5.3740779768177,1.8095768374165,-6.070549630845,-6.6666666666667,3.524641297567,1.2353118409159,-2.7976190476191,-3.153704837722,-5.6591843186848,8.3109919571046,0.30940594059406,-7.5570635410241,-7.6076076076076,7.0422535211268,1.7543859649123,0.43103448275862,3.6315615714757,-3.1538706594457,12.072368421053,2.3187555033754,0.40160642570281,-2.8571428571429,-5.0294117647059,0.30969340353051,1.1114541525162,-5.618320610687,2.3940472339049,1.5797788309637,8.1804043545879,-4.6003450258769,1.5672091621459,-6.4391691394659,2.4738344433873,0.64995357474466,-1.1070110701107,-1.8967661691542,-0.15847860538827,4.6031746031746,6.7071320182094,-3.0147895335609,5.0733137829912
688677.SH,5.3514823792653,6.7256637168142,1.5422885572139,-5.5609995100441,1.2451361867704,1.2042018959775,-12.194092827004,4.8246035559827,-4.9142752360869,6.9327933661171,-10.7303877367,-0.72727272727273,2.4420024420024,1.6289233214144,0.69390148553558,1.8732408036494,-7.764862804878,-5.5882656750336,0.61269146608314,5.806872553284,-1.8396711202467,-5.1303528426343,-14.876945149542,-22.987164527421,-6.4309764309764,2.087081684059,-2.7141346492774,-2.6086956521739,-2.1019345238095,-2.1470644119324,-3.1067961165049,-3.0060120240481,-0.84710743801652,-1.4169618670556,8.856478545762,-2.9320388349515,10.762152430486,2.5645656492686,0.36978341257264,-2.5964912280702,-7.7269452449568,12.043724380246,-0.13937282229965,3.3496161898116,-1.2491559756921,-2.991452991453,4.1233480176212,-5.6185479776612,-1.8289402904788,-4.1461187214612,1.4291158536585
688678.SH,2.0744680851064,10.057321521626,11.079545454545,2.5149190110827,-2.9106029106029,1.2847965738758,-6.3002114164905,9.2960288808664,-1.1973575557391,-4.3877977434183,-9.5716783216783,6.8632189463509,0.36182722749888,-2.8841820639928,-3.8051044083527,-6.657018813314,0.67183462532299,-19.507186858316,2.4234693877551,6.7870485678705,12.128279883382,-3.2761310452418,-6.505376344086,-1.0925819436458,22.96511627907,0.47281323877069,13.364705882353,-4.4416770444168,-6.4291920069505,-7.8458681522748,5.5919395465995,0.66793893129771,-12.559241706161,-5.8536585365854,14.162348877375,-4.3872919818457,-4.7995780590717,3.4903047091413,0.2676659528908,1.815269620929,-10.907184058731,6.5921130076516,-2.3191606847046,2.9395138496326,3.6792970895112,-3.3368644067797,-1.4794520547945,-6.4516129032258,1.961950059453,-1.9825072886297,9.5181439619274
